,position,rating
1045,FW,0.8568990613850396
1046,FW,3.746934112287297
1047,FW,7.287448013146202
1048,FW,4.627274962845976
1049,FW,5.709554659745417
1050,FW,5.436722735755536
1051,FW,3.7872842320140903
1052,FW,2.403362435923622
1053,FW,0.4474043914354821
1054,FW,2.14051938407351
1055,FW,3.6599941459774668
1056,FW,5.310724926051758
1057,FW,8.052206745297678
1058,FW,3.897134394547153
1059,FW,5.767502707700997
1060,FW,5.4496333370224095
1061,FW,3.62973885617509
1062,FW,9.147240170762197
1063,FW,5.786893656887827
1064,FW,7.726284772002629
1065,FW,4.244433874676439
1066,FW,3.4264864193075484
1067,FW,4.726129058898963
1068,FW,4.128386896125314
1069,FW,2.1032797968957273
1070,FW,2.30081704469868
1071,FW,6.778859926596915
1072,FW,3.5456655604571
1073,FW,0.6271680271362113
1074,FW,3.6497708877735775
1075,FW,3.726700095732562
1076,FW,1.967942463781546
1077,FW,8.940348645149905
1078,FW,3.0103681736284953
1079,FW,4.799236164358387
1080,FW,1.919612271039903
1081,FW,4.641864355004406
1082,FW,2.3130738156440587
1083,FW,3.9214388743309256
1084,FW,5.710927811846364
1085,FW,2.846542124555886
1086,FW,8.281882144013085
1087,FW,5.582273899638855
1088,FW,3.5618093527674746
1089,FW,2.871079506154864
1090,FW,3.777807717795561
1091,FW,1.3374817577644287
1092,FW,2.7620564832067203
1093,FW,4.861257374380372
1094,FW,2.523272940058446
1095,FW,6.197109258618632
1096,FW,2.3024523313118084
1097,FW,1.9951817296104348
1098,FW,5.017358417728098
1099,FW,6.457237256261318
1100,FW,3.8965949237873176
1101,FW,2.783459413049701
1102,FW,7.621973207507724
1103,FW,7.225390889927657
1104,FW,2.925006392464332
1105,FW,3.8639482066598694
1106,FW,2.7069842469037306
1107,FW,3.098332649114987
1108,FW,0.9376594722939158
1109,FW,8.473965637240392
1110,FW,1.8817122757418416
1111,FW,4.800689280535112
1112,FW,6.845092370521397
1113,FW,5.293586742340169
1114,FW,2.9673743342155587
1115,FW,2.74511448114027
1116,FW,5.652177009817175
1117,FW,5.8453606689404065
1118,FW,4.98367128842864
1119,FW,3.4604726670438213
1120,FW,3.9025081072063204
1121,FW,6.527412379053113
1122,FW,4.300497638989834
1123,FW,6.350638520218839
1124,FW,3.652062520602476
1125,FW,0.7031455547198991
1126,FW,2.339843334737431
1127,FW,4.324595319032324
1128,FW,5.82388907157668
1129,FW,1.0473654879332017
1130,FW,4.968882160183999
1131,FW,5.346794539285758
1132,FW,5.312001779274083
1133,FW,8.294789421033602
1134,FW,5.715389562429576
1135,FW,2.002623097497122
1136,FW,6.491111994475068
1137,FW,5.200402551492173
1138,FW,5.045742141948961
1139,FW,3.313508558301489
1140,FW,4.789981175006787
1141,FW,6.445922288966078
1142,FW,3.6141332598006217
1143,FW,5.354058656174338
1144,FW,4.0645724892233215
1145,FW,3.6530693381361266
1146,FW,2.476741007080079
1147,FW,3.487574857411508
1148,FW,2.051855729080367
1149,FW,1.9450645045070782
1150,FW,4.8559910227524306
1151,FW,7.2645816967925025
1152,FW,3.7668149540846927
1153,FW,3.7868616917070215
1154,FW,2.4628405045273873
1155,FW,4.213791585919544
1156,FW,3.327505427434713
1157,FW,3.153248568340887
1158,FW,5.744912640116694
1159,FW,5.003431102693493
1160,FW,2.4282945057434966
1161,FW,7.787485317091575
1162,FW,3.5960921134569412
1163,FW,1.8817122757418416
1164,FW,3.5925146673330275
1165,FW,4.367513350377637
1166,FW,4.240780462596716
1167,FW,0.9837240545795642
1168,FW,3.0978761599390707
1169,FW,13.161951934634704
1170,FW,3.4437830206580182
1171,FW,5.583967469115324
1172,FW,3.826403703099183
1173,FW,3.304387573848121
1174,FW,3.4450796120015306
1175,FW,12.135019886912463
1176,FW,4.178698979016063
1177,FW,6.314015822639807
1178,FW,6.629095865367641
1179,FW,7.694092668645221
1180,FW,5.749813196386781
1181,FW,5.3171848584867085
1182,FW,2.7103837378690683
1183,FW,6.083750806353117
1184,FW,7.0776384097901115
1185,FW,1.3357505601612643
1186,FW,4.017971737775719
1187,FW,4.374951192132906
1188,FW,7.378057304449951
1189,FW,3.040383940286381
1190,FW,3.1103276092021996
1191,FW,4.486190229941208
1192,FW,5.971641579364567
1193,FW,9.725972131341127
1194,FW,5.521500646623786
1195,FW,2.718703769938806
1196,FW,3.9175443343675953
1197,FW,7.388169144243674
1198,FW,2.867414376406928
1199,FW,3.4850735807136837
1200,FW,4.625419784398674
1201,FW,3.163603244343527
1202,FW,4.75113423988504
1203,FW,3.5974453486470104
1204,FW,2.047981620919168
1205,FW,2.916008826357553
1206,FW,2.560607782092567
1207,FW,8.41522150739758
1208,FW,5.651672109889727
1209,FW,2.0117233437560733
1210,FW,5.212745844853073
1211,FW,4.849075363899553
1212,FW,3.4690359769218206
1213,FW,7.627889022681316
1214,FW,2.1665710941763487
1215,FW,3.7953937901673465
1216,FW,4.489750129519865
1217,FW,4.00584636025535
1218,FW,3.777816439893976
1219,FW,8.656456511511376
1220,FW,1.8059106256942976
1221,FW,2.428803211086317
1222,FW,1.9745801072855216
1223,FW,2.388024114760967
1224,FW,8.361255081559927
1225,FW,6.0949158450028325
1226,FW,6.10478736047188
1227,FW,2.487387219449294
1228,FW,5.545459141546765
1229,FW,5.436835781804055
1230,FW,5.413828157145645
1231,FW,3.0821099067911653
1232,FW,4.7475017004810045
1233,FW,4.579447266006291
1234,FW,3.643029427657241
1235,FW,3.2257008217637226
1236,FW,6.46503710894215
1237,FW,4.908844292440482
1238,FW,1.5287377810810079
1239,FW,3.073003389604101
1240,FW,2.467747492943829
1241,FW,2.7165116751966756
1242,FW,4.933714037043849
1243,FW,6.5826562471430465
1244,FW,3.7683465010272057
1245,FW,5.086497750656227
1246,FW,2.3324800074401337
1247,FW,10.505421804185342
1248,FW,6.039056411045133
1249,FW,4.935207443376581
1250,FW,6.669771892928492
1251,FW,3.7190300554048457
1252,FW,8.059908554625844
1253,FW,5.409249530610462
1254,FW,5.726033889544875
1255,FW,6.120853151086449
1256,FW,3.4537469505047396
1257,FW,2.0601543713928256
1258,FW,3.5348766437313257
1259,FW,8.10600437248446
1260,FW,2.441409683123933
1261,FW,3.1908885934796034
1262,FW,1.7413413006281018
1263,FW,2.625493711863904
1264,FW,2.572779628886355
1265,FW,4.026721233553798
1266,FW,2.832550353074138
1267,FW,12.196004241749648
1268,FW,2.2954179223947015
1269,FW,9.825344773128176
1270,FW,4.324566674520204
1271,FW,5.207318384305976
1272,FW,4.145798930203876
1273,FW,1.8214320412688365
1274,FW,4.155444569991784
1275,FW,2.3430262958428685
1276,FW,2.2310594791627225
1277,FW,5.913691657458028
1278,FW,4.645545662760591
1279,FW,4.81454977495371
1280,FW,4.781150696899669
1281,FW,4.863696083935629
1282,FW,4.073676260530277
1283,FW,2.9091278477599145
1284,FW,4.743798941224576
1285,FW,4.264124776238366
1286,FW,7.200092533359102
1287,FW,7.822593535191049
1288,FW,6.273306628356586
1289,FW,2.9723774105974337
1290,FW,3.5794754915782745
1291,FW,6.330425262398742
1292,FW,4.448921431334777
1293,FW,9.994303854921673
1294,FW,4.136939766102926
1295,FW,6.720906548088273
1296,FW,1.9300340007432013
1297,FW,2.688900067224803
1298,FW,6.265857613336665
1299,FW,7.146962601457425
1300,FW,2.3024523313118084
1301,FW,7.022640550879915
1302,FW,3.5073878870900552
1303,FW,6.0547680135439625
1304,FW,3.0820365348993866
1305,FW,2.9989787663689396
1306,FW,3.33719965830907
1307,FW,3.5065048204579314
1308,FW,4.209526550032595
1309,FW,4.8572810104016195
1310,FW,5.126197054067671
1311,FW,8.806994579334363
1312,FW,5.580737424272728
1313,FW,7.5945533880460685
1314,FW,9.307577927001347
1315,FW,1.7683295286719989
1316,FW,1.8153703538087282
1317,FW,4.459506781306111
1318,FW,8.305766585313116
1319,FW,6.086153647862872
1320,FW,1.0062731772700129
1321,FW,6.7853938556570625
1322,FW,7.333532959837764
1323,FW,5.325802031485874
1324,FW,6.876023062794647
1325,FW,4.5054994925270675
1326,FW,4.522090347286634
1327,FW,5.59446497705766
1328,FW,3.7688513858180857
1329,FW,8.90853394605815
1330,FW,3.5797175337049767
1331,FW,4.570223821538873
1332,FW,6.410199192918387
1333,FW,3.018287550019955
1334,FW,11.875336193817834
1335,FW,7.93457433195036
1336,FW,4.596064717075438
1337,FW,1.1169809161185005
1338,FW,5.0044315274943045
1339,FW,5.633797268926168
1340,FW,6.883696805778792
1341,FW,5.409268233591012
1342,FW,2.587237545849372
1343,FW,7.59069518991267
1344,FW,1.951282278871669
1345,FW,9.465461867741528
1346,FW,6.387166997480762
1347,FW,3.7623366657367407
1348,FW,9.219402090487657
1349,FW,8.35037797212569
1350,FW,5.056464210286544
1351,FW,5.857292153624381
1352,FW,4.0966149437214385
1353,FW,6.047913795401772
1354,FW,0.6583061092243566
1355,FW,3.5142676027234456
1356,FW,7.055778966961239
1357,FW,9.233619524840332
1358,FW,3.121683074964617
1359,FW,2.7545675265225875
1360,FW,2.9133421470009635
1361,FW,8.740738976671082
1362,FW,3.7670195507956308
1363,FW,3.7024350911282307
1364,FW,5.116445457972796
1365,FW,5.445578389209979
1366,FW,7.692752209430603
1367,FW,7.733417263040759
1368,FW,4.461706158324229
1369,FW,5.932052413026372
1370,FW,5.455540914543928
1371,FW,4.234782534493492
1372,FW,2.18428565427823
1373,FW,4.256025300785514
1374,FW,6.403788297565876
1375,FW,4.812861972728264
1376,FW,3.9614954232614266
1377,FW,4.928536642249402
1378,FW,4.723172537140599
1379,FW,2.753282796436703
1380,FW,2.4953486393782054
1381,FW,2.416069762134704
1382,FW,4.159639627141685
1383,FW,3.3340900435880263
1384,FW,5.8126056290573
1385,FW,3.453785320406179
1386,FW,5.613621767617895
1387,FW,3.969481117310745
1388,FW,3.3145111377107987
1389,FW,3.4704700592593563
1390,FW,4.354025605651806
1391,FW,3.047953395695477
1392,FW,4.227648410485983
1393,FW,5.6348228384640695
1394,FW,7.934625848736951
1395,FW,1.8856641640225402
1396,FW,2.5861225706500295
1397,FW,1.3829125647907519
1398,FW,3.0476076000181758
1399,FW,1.1405288395879654
1400,FW,5.707313052603927
1401,FW,6.803334260406468
1402,FW,6.075011202282486
1403,FW,3.0880486961932534
1404,FW,3.573417740890604
1405,FW,4.8202977002434135
1406,FW,7.459045603128567
1407,FW,2.116592695284056
1408,FW,5.396982142801243
1409,FW,1.8531096338855062
1410,FW,5.044687325181689
1411,FW,4.270862065412894
1412,FW,7.734444065145664
1413,FW,3.8859669048180727
1414,FW,3.1829154446274424
1415,FW,3.434688376649467
1416,FW,7.157651380529903
1417,FW,3.350550340231524
1418,FW,3.810309206525905
1419,FW,7.035377686745251
1420,FW,2.0097812976377147
1421,FW,5.967237573375752
1422,FW,1.9284110105697425
1423,FW,4.824711649225111
1424,FW,5.247361430859531
1425,FW,3.6158908781444454
1426,FW,6.824665079738513
1427,FW,5.363506779531047
1428,FW,2.698035053759795
1429,FW,3.3279540320062773
1430,FW,2.5916544942640334
1431,FW,4.861240334659376
1432,FW,9.024688167120322
1433,FW,2.809987466113209
1434,FW,6.603466830402418
1435,FW,5.655346227842383
1436,FW,7.5348697826583715
1437,FW,8.544833147573982
1438,FW,7.1518078452700395
1439,FW,2.4629754575476026
1440,FW,3.4477453603626733
1441,FW,2.3746212908683866
1442,FW,3.296241897765532
1443,FW,2.7031996112747914
1444,FW,4.876737135711833
1445,FW,6.999630070058035
1446,FW,2.6161948877936494
1447,FW,7.765099071550898
1448,FW,3.9963255498623385
1449,FW,2.475877777657722
1450,FW,4.114171198930508
1451,FW,3.006192261305591
1452,FW,5.230488484699203
1453,FW,9.414989016630063
1454,FW,7.888107055535251
1455,FW,6.607097207135125
1456,FW,7.4187836719672715
1457,FW,2.6625659765623735
1458,FW,2.959484121291755
1459,FW,4.002458763447615
1460,FW,6.056098789857865
1461,FW,4.485364043680547
1462,FW,6.924616948323513
1463,FW,4.946981970924244
1464,FW,6.147394423704073
1465,FW,7.118970982316452
1466,FW,2.756549942888828
1467,FW,6.417797525150727
1468,FW,4.968758754843728
1469,FW,6.371500646623786
1470,FW,4.355019498299784
1471,FW,3.12936339504848
1472,FW,4.648012895000994
1473,FW,2.0184077475476663
1474,FW,3.5021489196559896
1475,FW,5.917943551173864
1476,FW,5.03603975263147
1477,FW,3.266158995208935
1478,FW,0.3234686584020031
1479,FW,3.3018437262046527
1480,FW,3.9465166242172733
1481,FW,2.143695952884271
1482,FW,2.430627928812501
1483,FW,7.013333272611723
1484,FW,3.394370046504112
1485,FW,6.612671162110265
1486,FW,4.415180007657133
1487,FW,3.2584417027877195
1488,FW,2.081897667083516
1489,FW,3.4249426869656814
1490,FW,6.843186501862436
1491,FW,2.0343774779610575
1492,FW,2.700246604994791
1493,FW,3.0659171622403925
1494,FW,5.8499108582441695
1495,FW,3.285992872880269
1496,FW,3.4673554279483128
1497,FW,6.72748391381032
1498,FW,10.360372462775711
1499,FW,4.30277133708242
1500,FW,3.0113917480915045
1501,FW,2.4488435011130414
1502,FW,3.60402010502665
1503,FW,3.1086054130687826
1504,FW,2.990773046611545
1505,FW,2.2752976869432926
1506,FW,1.2770008112280067
1507,FW,5.292916892495138
1508,FW,3.9298394204707905
1509,FW,11.103267537537818
1510,FW,6.099571599444505
1511,FW,10.70465817076173
1512,FW,6.698364330566932
1513,FW,3.9715229712334272
1514,FW,3.832785308974219
1515,FW,2.7984910350949237
1516,FW,2.948732484518982
1517,FW,3.5971531437791286
1518,FW,4.395952539822048
1519,FW,1.480252921461132
1520,FW,4.2403548634584
1521,FW,7.319225471545733
1522,FW,6.3557312520518074
1523,FW,2.4296439802784575
1524,FW,5.017200259579264
1525,FW,4.152520911829987
1526,FW,6.141090510320028
1527,FW,2.135873852281963
1528,FW,4.3216638261923475
1529,FW,4.785758932953334
1530,FW,7.153610885082998
1531,FW,5.009542158576027
1532,FW,1.2869969320741848
1533,FW,2.9779165041774367
1534,FW,4.858536150291726
1535,FW,1.90323100044762
1536,FW,3.4472478742706265
1537,FW,2.2431413288107747
1538,FW,4.4646205844294595
1539,FW,7.227404869860921
1540,FW,5.0209695024689305
1541,FW,6.2461619919955655
1542,FW,6.90510211393944
1543,FW,4.028826188929908
1544,FW,5.812647591481143
1545,FW,6.828485598375151
1546,FW,6.711680290009225
1547,FW,6.6208489057758815
1548,FW,2.6904734946813518
1549,FW,2.7999240885827796
1550,FW,4.493321875577458
1551,FW,5.169698118921171
1552,FW,5.522898048851438
1553,FW,9.851147015547587
1554,FW,6.634480912572471
1555,FW,1.6350815244772978
1556,FW,6.683101911967076
1557,FW,3.933610602328261
1558,FW,5.73210551252193
1559,FW,2.279556096981095
1560,FW,4.581728888830045
1561,FW,4.757848775440252
1562,FW,6.016419434231132
1563,FW,6.653093732800215
1564,FW,5.446082891573547
1565,FW,7.207863061453411
1566,FW,8.619811662375218
1567,FW,6.305559387157422
1568,FW,3.317363416409166
1569,FW,3.466347992812712
1570,FW,4.6187059656296725
1571,FW,5.5027557902597275
1572,FW,1.9717574681548584
1573,FW,2.001403958546015
1574,FW,4.068326061126829
1575,FW,1.7301066419853819
1576,FW,2.0625659765623734
1577,FW,4.429510666932254
1578,FW,4.032812354101923
1579,FW,3.3535289578803797
1580,FW,1.3095668260013147
1581,FW,6.760880077329871
1582,FW,3.8812750143196793
1583,FW,3.8791869181000194
1584,FW,2.17960583044909
1585,FW,6.022549234324844
1586,FW,6.3087800022714235
1587,FW,6.714731559813255
1588,FW,3.804397106113764
1589,FW,3.5448432875575433
1590,FW,2.6773862574034974
1591,FW,3.060296764459365
1592,FW,3.436624417566494
1593,FW,6.548116782637484
1594,FW,2.7952030630809226
1595,FW,3.8191373451513284
1596,FW,4.017602088780504
1597,FW,6.977173616925251
1598,FW,5.66249135152861
1599,FW,0.7934364490145112
1600,FW,2.3747780686488547
1601,FW,2.586805653285967
1602,FW,4.9699265012759195
1603,FW,3.2457760592173175
1604,FW,5.593020989919892
1605,FW,5.6388165794543825
1606,FW,5.848225558888383
1607,FW,2.743013615065732
1608,FW,2.6159176938117192
1609,FW,4.299679994616632
1610,FW,1.8109423120964572
1611,FW,4.236244588759595
1612,FW,6.716482918161866
1613,FW,3.1184382387214145
1614,FW,5.399125415361394
1615,FW,6.150993558752955
1616,FW,4.709988937676318
1617,FW,1.5280731648910137
1618,FW,11.443567584983395
1619,FW,6.569091018851486
1620,FW,2.216879123875789
1621,FW,2.1515256853893816
1622,FW,2.887236765224505
1623,FW,1.7629229367237982
1624,FW,3.907249123055299
1625,FW,5.517452283222233
1626,FW,6.18494881314905
1627,FW,3.730231102346038
1628,FW,6.770794331038563
1629,FW,4.896227148430755
1630,FW,6.198761576819899
1631,FW,5.003567684489066
1632,FW,5.8093607026147005
1633,FW,4.064402465206579
1634,FW,5.642973733974157
1635,FW,5.220908902773266
1636,FW,4.983147167349335
1637,FW,8.330547741405221
1638,FW,3.289518177940086
1639,FW,6.499041592306817
1640,FW,1.164884387623634
1641,FW,4.939111132769951
1642,FW,2.066104999434803
1643,FW,1.5007795859741566
1644,FW,5.438069544086817
1645,FW,5.638097877341185
1646,FW,4.441479917969895
1647,FW,5.94619310410665
1648,FW,2.467082722866934
1649,FW,1.0611147633732554
1650,FW,3.8195105322164826
1651,FW,8.24336932437841
1652,FW,1.5641198541209016
1653,FW,3.2287807417709358
1654,FW,6.16760272156243
1655,FW,1.4320146558735574
1656,FW,2.265336524211784
1657,FW,4.948962975160948
1658,FW,3.798445794423877
1659,FW,2.3316750347209636
1660,FW,4.186744190541846
1661,FW,1.0361321393379166
1662,FW,3.87672060465295
1663,FW,3.667418345834862
1664,FW,6.401330283718002
1665,FW,5.6424688575951425
1666,FW,4.023135944614927
1667,FW,2.7882846857877466
1668,FW,9.385350651778989
1669,FW,7.662334780387423
1670,FW,7.099490841565007
1671,FW,3.1088977252157832
1672,FW,5.172983599511869
1673,FW,3.5726389950519843
1674,FW,7.54346425208507
1675,FW,7.85898802075865
1676,FW,3.115002649417628
1677,FW,6.130043374485959
1678,FW,2.0728059254087006
1679,FW,3.2062683336745557
1680,FW,4.804478089280741
1681,FW,10.437391544895195
1682,FW,6.257159283158866
1683,FW,4.307507864052665
1684,FW,5.475048675467593
1685,FW,5.659765039619381
1686,FW,3.705820007603721
1687,FW,3.864757062005551
1688,FW,4.317256844136658
1689,FW,9.053512405392407
1690,FW,3.5582194792329767
1691,FW,2.661894002295466
1692,FW,3.3422477144573683
1693,FW,2.26142413083409
1694,FW,5.99373328431046
1695,FW,4.28866348029017
1696,FW,5.974237831988937
1697,FW,5.637644806629181
1698,FW,4.07461080203642
1699,FW,6.471738307129352
1700,FW,3.021123736427396
1701,FW,4.523601972525308
1702,FW,8.043399893362713
1703,FW,3.5682577488818765
1704,FW,6.084170763325631
1705,FW,7.26709852014474
1706,FW,6.563708881261464
1707,FW,2.8654568763684845
1708,FW,2.643331580227913
1709,FW,5.648237233531681
1710,FW,7.966886051566637
1711,FW,7.781956664619171
1712,FW,2.2238578870944403
1713,FW,8.283967356563966
1714,FW,4.726012332603062
1715,FW,3.057961286817086
1716,FW,2.3603640407274358
1717,FW,0.6146348226922387
1718,FW,5.8685794159777585
1719,FW,6.347560757642214
1720,FW,6.692785177828353
1721,FW,4.587282004587142
1722,FW,5.411762359105145
1723,FW,5.596216912297926
1724,FW,4.189693934055055
1725,FW,4.139697529053537
1726,FW,5.930330645946886
1727,FW,4.125297754436492
1728,FW,3.7760937188493946
1729,FW,3.252957013423214
1730,FW,5.871766883683819
1731,FW,3.9443677355107654
1732,FW,3.8637180577731534
1733,FW,8.77167814136451
1734,FW,4.677254088232693
1735,FW,2.4672186858216585
1736,FW,5.946359425409153
1737,FW,6.559016531801953
1738,FW,4.05788617088097
1739,FW,5.675599495153121
1740,FW,3.7015490271500533
1741,FW,3.7726027448346984
1742,FW,2.1013802669025887
1743,FW,1.905511378266209
1744,FW,3.3372341134799512
1745,FW,2.0615469740487837
1746,FW,3.812199424577827
1747,FW,3.1327195711015667
1748,FW,2.957623217771579
1749,FW,5.779894697724143
1750,FW,4.091729463953561
1751,FW,5.050574440410985
1752,FW,3.401079359863708
1753,FW,3.9021859170552893
1754,FW,2.595212732304332
1755,FW,8.064535926167103
1756,FW,2.4451182321863856
1757,FW,0.9229527468645762
1758,FW,3.542410559043893
1759,FW,6.59769998016615
1760,FW,3.5969331579935067
1761,FW,2.295173701206412
1762,FW,2.9556545694879026
1763,FW,3.5010815531293646
1764,FW,3.0367398416390223
1765,FW,3.0628077319118936
1766,FW,1.8816921010660235
1767,FW,3.8175012985637906
1768,FW,2.096853995518031
1769,FW,7.265712352369564
1770,FW,2.968396132901748
1771,FW,7.5107661088012465
1772,FW,5.152214620901584
1773,FW,0.7307441532217229
1774,FW,10.239428308968645
1775,FW,3.2217255006059857
1776,FW,2.609895481030277
1777,FW,2.5470455038763733
1778,FW,5.766662936412568
1779,FW,4.280538368815103
1780,FW,3.827648655886739
1781,FW,5.8363155181795765
1782,FW,3.0668580188279533
1783,FW,7.6954155655241125
1784,FW,2.30241103869204
1785,FW,5.674773699341654
1786,FW,7.599258332173204
1787,FW,5.5743910074371765
1788,FW,1.7490241430557052
1789,FW,8.62582740025174
1790,FW,7.883533487134571
1791,FW,4.45632009761714
1792,FW,3.8185785533484435
1793,FW,6.838854518781828
1794,FW,3.295565070102061
1795,FW,4.924044631828662
1796,FW,1.3103633490837652
1797,FW,8.765400622802815
1798,FW,2.350106131184121
1799,FW,7.680581125702804
1800,FW,4.659641383433659
1801,FW,6.534747605741773
1802,FW,3.0158155530319575
1803,FW,2.4921492978649398
1804,FW,6.098599262539009
1805,FW,3.2281680756824036
1806,FW,4.264552971636808
1807,FW,5.669642020593122
1808,FW,3.008907691214111
1809,FW,1.270334042477647
1810,FW,1.3053768630033034
1811,FW,7.487855934145296
1812,FW,5.843845361048819
1813,FW,3.3082340013842795
1814,FW,4.2474100397777805
1815,FW,5.711587494689889
1816,FW,6.196519807132729
1817,FW,2.889508574457833
1818,FW,2.3630475628127683
1819,FW,3.0828236306972285
1820,FW,1.00504171530048
1821,FW,3.0383246643441293
1822,FW,3.122674915520077
1823,FW,2.616979111645239
1824,FW,4.603753853429618
1825,FW,5.640937593758945
1826,FW,8.77608266895622
1827,FW,2.718362197875238
1828,FW,2.779385618869768
1829,FW,3.062566527864419
1830,FW,2.8908431476648095
1831,FW,2.9975548073133362
1832,FW,1.7587045370432812
1833,FW,5.05135401638306
1834,FW,2.8120218637806937
1835,FW,3.266843893798659
1836,FW,5.159460812856947
1837,FW,4.035801295106216
1838,FW,4.706133969171852
1839,FW,2.883192890227981
1840,FW,4.500876622567527
1841,FW,3.6924357454585737
1842,FW,4.864378904067358
1843,FW,3.0526171461954954
1844,FW,2.7703128012664187
1845,FW,5.745421358655799
1846,FW,4.175201542394388
1847,FW,1.4572948434593644
1848,FW,2.876506597962356
1849,FW,4.4023396576271026
1850,FW,2.7082728570261407
1851,FW,2.2172688083831282
1852,FW,6.230282065019783
1853,FW,1.5425612333140097
1854,FW,7.726079671171954
1855,FW,4.46399251953134
1856,FW,2.3592712571599415
1857,FW,1.86003029040757
1858,FW,3.3573417438323516
1859,FW,3.8207045984190686
1860,FW,1.7390156084899169
1861,FW,12.204697116944388
1862,FW,3.613608821689484
1863,FW,2.6275988611025296
1864,FW,2.091601400406824
1865,FW,5.374196650361812
1866,FW,2.535264695520567
1867,FW,2.6520562903412292
1868,FW,1.1810376802655649
1869,FW,3.911621890305935
1870,FW,3.824470121325116
1871,FW,2.7801274988711127
1872,FW,4.640805915715626
1873,FW,2.7879760114337855
1874,FW,3.950041456929108
1875,FW,5.822321852728549
1876,FW,3.6904762556153825
1877,FW,5.657388275737539
1878,FW,3.6638475127976213
1879,FW,4.256120303135458
1880,FW,3.3265002981059966
1881,FW,5.298785917551607
1882,FW,2.4844571823152557
1883,FW,3.762534361631898
1884,FW,2.526608581121433
1885,FW,3.5193994277166567
1886,FW,2.3413046841764453
1887,FW,2.71650102997741
1888,FW,4.179618939105491
1889,FW,8.264114185926365
1890,FW,5.068608389223979
1891,FW,1.9664025488922228
1892,FW,5.064509182735639
1893,FW,7.768644582422768
1894,FW,6.231165768076294
1895,FW,5.877429118854147
1896,FW,3.3321399725317122
1897,FW,2.1855623086811513
1898,FW,2.8584633390543375
1899,FW,6.632829934951799
1900,FW,2.441218939859938
1901,FW,5.534107351213325
1902,FW,2.026366784731416
1903,FW,1.746161345168407
1904,FW,3.479942761057761
1905,FW,2.812790095358957
1906,FW,4.672294693633886
1907,FW,4.457578373387937
1908,FW,2.344622718188992
1909,FW,3.6890076338925923
1910,FW,6.111114348946655
1911,FW,8.034700625924508
1912,FW,4.710015710894162
1913,FW,2.5203509172520553
1914,FW,5.5899887975107045
1915,FW,8.136189067852964
1916,FW,2.8545425609624306
1917,FW,2.631951565728696
1918,FW,4.358393085083465
1919,FW,5.426918648844363
1920,FW,4.269103914527167
1921,FW,4.409483926834523
1922,FW,1.3818942755098145
1923,FW,3.604555401599945
1924,FW,2.632222032354975
1925,FW,1.9495385525226916
1926,FW,2.734056779211555
1927,FW,6.121860549965024
1928,FW,2.069881741561658
1929,FW,1.8777532739954814
1930,FW,5.814080612207586
1931,FW,3.282285992468844
1932,FW,9.604548127762802
1933,FW,3.0035991714935024
1934,FW,4.662363393475536
1935,FW,5.063531805389731
1936,FW,3.6761384904640773
1937,FW,3.648540796708198
1938,FW,7.021496585175376
1939,FW,3.4638167680570198
1940,FW,6.9363371427433425
1941,FW,3.66197110099059
1942,FW,5.71244001574839
1943,FW,6.4116253643183345
1944,FW,3.8487396494146635
1945,FW,1.9596487182890008
1946,FW,8.219231809336076
1947,FW,1.5774131507530345
1948,FW,4.034107189111487
1949,FW,6.046172557367549
1950,FW,3.5302420039763205
1951,FW,5.582119160158013
1952,FW,5.963479235071486
1953,FW,8.149729951671455
1954,FW,8.433386082619677
1955,FW,4.150282697481055
1956,FW,2.4023742368919256
1957,FW,8.566508918145228
1958,FW,1.6842579009180636
1959,FW,2.9536507530263507
1960,FW,6.347335437970974
1961,FW,1.5358600717787367
1962,FW,2.734955801384992
1963,FW,5.780514961339325
1964,FW,5.886128704016868
1965,FW,5.896224485775161
1966,FW,5.895860310937376
1967,FW,0.9691338484361955
1968,FW,1.4846011502289156
1969,FW,3.058693811033269
1970,FW,4.384263468562144
1971,FW,5.067061377400046
1972,FW,2.0420637097389758
1973,FW,3.2527374768295685
1974,FW,6.0846425200270415
1975,FW,3.23896198789621
1976,FW,1.936966657948831
1977,FW,3.9573308926603685
1978,FW,3.782702956178137
1979,FW,3.485572720214934
1980,FW,2.7734169139931506
1981,FW,5.403904546099494
1982,FW,3.0035991714935024
1983,FW,6.838324810566787
1984,FW,2.337019521869569
1985,FW,7.444664567068843
1986,FW,3.6640821038188642
1987,FW,3.8814147246077426
1988,FW,2.2495746187526877
1989,FW,1.0046867848653265
1990,FW,6.312812853973064
1991,FW,3.0726899155033216
1992,FW,1.0932512936032508
1993,FW,2.3949780686631876
1994,FW,7.493671475745574
1995,FW,6.350343599517121
1996,FW,2.3903032220042797
1997,FW,3.039686845989775
1998,FW,6.005085049410943
1999,FW,4.2570040023304845
2000,FW,3.284624456751369
2001,FW,5.636146750956641
2002,FW,4.053014226460347
2003,FW,3.48474677731623
2004,FW,3.174015977269794
2005,FW,4.451088922304395
2006,FW,4.130643515364836
2007,FW,2.4817297769757936
2008,FW,5.508897725215784
2009,FW,0.7697520546645545
2010,FW,6.336725967729143
2011,FW,2.0351073246063596
2012,FW,5.797929779577923
2013,FW,2.8229605166604625
2014,FW,2.336403551986688
2015,FW,3.0978787590212935
2016,FW,6.998964356472904
2017,FW,8.550564426400637
2018,FW,2.0828253185062744
2019,FW,2.7751945960701763
