,position,rating
2024,DC,5.716065859250476
2025,DC,3.266887370475652
2026,DC,5.297800248939249
2027,DC,2.0817676505382976
2028,DC,1.9967681456739335
2029,DC,5.149942235732854
2030,DC,3.772243587144169
2031,DC,3.5342326123847427
2032,DC,5.7791850448068525
2033,DC,6.450083118118232
2034,DC,6.039165599305591
2035,DC,3.826218810000248
2036,DC,3.9829649601017936
2037,DC,2.8696370842644847
2038,DC,-1.1113375634722336
2039,DC,5.957130399963524
2040,DC,3.9787113012208835
2041,DC,1.4087718710631325
2042,DC,5.366490899761151
2043,DC,5.058634008623816
2044,DC,5.640048086363168
2045,DC,7.84027306222261
2046,DC,3.168168131261437
2047,DC,3.996022807792065
2048,DC,4.358107791180807
2049,DC,6.232515932614603
2050,DC,2.7330783461572374
2051,DC,7.874336065341542
2052,DC,1.593278233242408
2053,DC,3.915985589766193
2054,DC,3.9243177654699695
2055,DC,6.296433728515703
2056,DC,3.8012005543252014
2057,DC,7.437017598065687
2058,DC,5.921114363614626
2059,DC,4.4617636949030155
2060,DC,3.7631715473419
2061,DC,5.548731075361002
2062,DC,2.800643417800256
2063,DC,4.112465053457454
2064,DC,7.420860289163431
2065,DC,5.74083140197361
2066,DC,4.699033819129232
2067,DC,5.55554305976889
2068,DC,0.544048838381355
2069,DC,6.442548916629557
2070,DC,3.4368415523220497
2071,DC,6.410041100627877
2072,DC,5.420679263422662
2073,DC,6.525234701889285
2074,DC,5.710083261987173
2075,DC,5.016371146242909
2076,DC,3.7899231091887797
2077,DC,7.612023463966518
2078,DC,6.364599894642349
2079,DC,3.3322059150901793
2080,DC,4.021218092764981
2081,DC,5.557776867778496
2082,DC,4.52446767756966
2083,DC,6.339053675583561
2084,DC,4.630310992495028
2085,DC,3.244979755884578
2086,DC,4.0320026307701315
2087,DC,6.124481927862468
2088,DC,2.761341146908342
2089,DC,2.2831934376779808
2090,DC,3.019600852415299
2091,DC,6.930425700375579
2092,DC,4.1475034977090335
2093,DC,6.719787663216129
2094,DC,4.390872688953818
2095,DC,5.4700196148367315
2096,DC,5.814750873504218
2097,DC,1.9675734575492385
2098,DC,4.41020160131263
2099,DC,5.470548076523991
2100,DC,5.858695738132418
2101,DC,1.7353974490184627
2102,DC,7.02789242882595
2103,DC,5.394717750335142
2104,DC,3.375039261125045
2105,DC,3.397891171106142
2106,DC,5.4124116516849465
2107,DC,5.308707601823855
2108,DC,3.9891849453286397
2109,DC,1.5018489851878147
2110,DC,2.1987117352438905
2111,DC,5.675716464177233
2112,DC,4.82234899961644
2113,DC,6.528391214247354
2114,DC,6.841518867858137
2115,DC,3.4732055106723294
2116,DC,7.673480813017252
2117,DC,7.451189805553268
2118,DC,5.72037649750674
2119,DC,3.7660655391124855
2120,DC,4.059452488268709
2121,DC,6.966809841798953
2122,DC,4.558578029658872
2123,DC,5.3402137013487145
2124,DC,6.722707463621984
2125,DC,7.770640403455756
2126,DC,4.215748956396412
2127,DC,5.5600598953900136
2128,DC,4.161132045903175
2129,DC,7.858337961542202
2130,DC,3.9332459295090247
2131,DC,4.828293386883975
2132,DC,3.7497214204048532
2133,DC,5.403630425235849
2134,DC,5.348791531610911
2135,DC,3.917996622817852
2136,DC,1.9034497249162825
2137,DC,3.613064059346894
2138,DC,6.432649237947297
2139,DC,5.632223898154805
2140,DC,1.4010585383288725
2141,DC,4.741627358016531
2142,DC,7.020671662847855
2143,DC,5.631395024357344
2144,DC,5.567939695674449
2145,DC,4.267649426411775
2146,DC,4.353010737018314
2147,DC,6.00704115278578
2148,DC,4.173627307024421
2149,DC,6.120711832009897
2150,DC,5.852262268448718
2151,DC,3.590726394793189
2152,DC,6.903400999744963
2153,DC,6.437561764816877
2154,DC,6.444418120809123
2155,DC,7.72776503552519
2156,DC,4.058432804832865
2157,DC,7.009303011160971
2158,DC,5.01341377316192
2159,DC,6.570925586797432
2160,DC,7.678059254047159
2161,DC,3.9800946013910994
2162,DC,9.642306636600452
2163,DC,4.985110564912879
2164,DC,6.346597648941439
2165,DC,4.356726541959352
2166,DC,-0.39764342680815085
2167,DC,3.994142575682664
2168,DC,7.887443717483871
2169,DC,1.366858169107949
2170,DC,4.770389261760434
2171,DC,4.227951006762979
2172,DC,4.249686011160939
2173,DC,4.643815194108158
2174,DC,5.040271179604046
2175,DC,3.3225389337023628
2176,DC,5.714339370975753
2177,DC,7.464731450660817
2178,DC,7.029370558803829
2179,DC,2.9338201230057073
2180,DC,-8.645214951303352
2181,DC,4.513167719200304
2182,DC,7.035960259622558
2183,DC,5.4128714578845765
2184,DC,7.936936509118633
2185,DC,5.365560017071882
2186,DC,4.1439701351545315
2187,DC,8.163988178886669
2188,DC,4.9918866526149355
2189,DC,6.476651155613598
2190,DC,6.252824560806291
2191,DC,6.945094481270665
2192,DC,2.2037886716565915
2193,DC,4.357480533840119
2194,DC,7.966304427450142
2195,DC,4.8664915325787
2196,DC,4.667741495456432
2197,DC,3.2738142222740256
2198,DC,2.1569763222117215
2199,DC,3.4203955600370426
2200,DC,7.535561429625249
2201,DC,6.140834774237857
2202,DC,5.600709591297862
2203,DC,1.4875289019078446
2204,DC,5.812789380094717
2205,DC,3.7231358025181294
2206,DC,4.558879962624294
2207,DC,5.176261498730241
2208,DC,3.5681463160527036
2209,DC,10.127856240901812
2210,DC,2.0846586901994395
2211,DC,4.526220427121428
2212,DC,5.906435859496198
2213,DC,4.976279310370769
2214,DC,4.799417116215684
2215,DC,7.567920384574506
2216,DC,5.167274293942998
2217,DC,6.483762595881035
2218,DC,3.431611618328341
2219,DC,4.130588789763154
2220,DC,1.1178227213034577
2221,DC,4.890317826569595
2222,DC,4.471900596889147
2223,DC,4.031024413209292
2224,DC,6.121103578956157
2225,DC,3.7262659803403517
2226,DC,-0.2487238883266119
2227,DC,6.799490271812374
2228,DC,7.437698000266406
2229,DC,4.466980828160777
2230,DC,6.065377482181813
2231,DC,6.970150673876231
2232,DC,4.771359236129526
2233,DC,5.027490965307157
2234,DC,8.031903780576844
2235,DC,2.4519837409875826
2236,DC,4.705793615267586
2237,DC,4.997055852452595
2238,DC,5.914785430236297
2239,DC,6.609792870531048
2240,DC,1.1929352993752858
2241,DC,3.903535310794125
2242,DC,2.913941610936886
2243,DC,-2.0635993325421884
2244,DC,7.215951151370456
2245,DC,4.676430833455167
2246,DC,5.457483715787134
2247,DC,3.4755196538521473
2248,DC,6.43163072590107
2249,DC,5.7577305432029515
2250,DC,5.1631715473419
2251,DC,6.031535758199128
2252,DC,5.224365473496669
2253,DC,4.307509585251302
2254,DC,4.081949207288577
2255,DC,2.132198142589357
2256,DC,8.872293751113814
2257,DC,6.019551438065832
2258,DC,4.18405559208948
2259,DC,5.735199011035111
2260,DC,-2.0154960385847938
2261,DC,5.171426039328201
2262,DC,8.335701677459923
2263,DC,6.931621934336083
2264,DC,5.806416436987748
2265,DC,5.064855173865345
2266,DC,3.3014732726187526
2267,DC,6.142356746118314
2268,DC,6.803883107839525
2269,DC,4.088492912680316
2270,DC,5.610136065689796
2271,DC,7.417569159802667
2272,DC,4.151474476910335
2273,DC,5.229848920823931
2274,DC,4.496971538608824
2275,DC,5.7873722477179275
2276,DC,6.01348982939116
2277,DC,3.807618767119903
2278,DC,6.8429989950361
2279,DC,3.5399086469990735
2280,DC,3.274303963397928
2281,DC,6.008128349657634
2282,DC,5.058879962624294
2283,DC,2.3159878811145718
2284,DC,4.193182153548538
2285,DC,6.2540380472912345
2286,DC,3.7413445502234297
2287,DC,4.17219276892059
2288,DC,4.481107652258087
2289,DC,8.779307171421124
2290,DC,1.1965380704733573
2291,DC,4.910026177783914
2292,DC,0.3000873866805295
2293,DC,7.301809899092919
2294,DC,0.4246032181039917
2295,DC,6.2333539723467535
2296,DC,7.50218790264334
2297,DC,7.859829244397725
2298,DC,2.7303774898470623
2299,DC,4.48487151004311
2300,DC,2.5761490663711992
2301,DC,5.509159233554464
2302,DC,3.9130474564772273
2303,DC,6.486053906428462
2304,DC,6.114986872886093
2305,DC,4.644312824214613
2306,DC,5.79354676649595
2307,DC,-0.8343731879541447
2308,DC,5.170303053539789
2309,DC,4.768918807947018
2310,DC,0.18234290308625659
2311,DC,4.577722505463679
2312,DC,7.183773144444961
2313,DC,3.9717737191733895
2314,DC,3.4411932005312167
2315,DC,6.23055357530332
2316,DC,3.829372615361391
2317,DC,6.146249573486655
2318,DC,3.087440468819075
2319,DC,4.23407741535575
2320,DC,7.464064953638972
2321,DC,6.664969660997285
2322,DC,3.357546425147588
2323,DC,8.297868206597089
2324,DC,4.918779305240355
2325,DC,6.636979299098938
2326,DC,6.055657608673292
2327,DC,4.094776225923321
2328,DC,7.106642592749415
2329,DC,4.659001774822524
2330,DC,6.4991877983924695
2331,DC,0.43189521274331233
2332,DC,5.223045092477809
2333,DC,5.378296464692957
2334,DC,5.225050533060906
2335,DC,6.2952942265003315
2336,DC,3.334666142456732
2337,DC,6.410004300074448
2338,DC,0.6761472513175262
2339,DC,4.365737924945064
2340,DC,6.299282406088585
2341,DC,1.6508164302838235
2342,DC,6.694056757387952
2343,DC,-0.4509640391679465
2344,DC,6.823769084326756
2345,DC,9.09088921988563
2346,DC,6.497888772209892
2347,DC,0.8896093654568957
2348,DC,7.1895850917936075
2349,DC,1.8266753987981876
2350,DC,4.064662295439366
2351,DC,6.577679021401241
2352,DC,4.347946746227974
2353,DC,5.812729465122212
2354,DC,7.327573483457186
2355,DC,2.987081070506758
2356,DC,3.8703805894520777
2357,DC,6.958830984054177
2358,DC,4.587688496967129
2359,DC,0.06304106388206257
2360,DC,5.7417595852817405
2361,DC,9.138981666061506
2362,DC,3.6502462568399303
2363,DC,0.5495905326607154
2364,DC,0.9269450161192649
2365,DC,7.772939634969262
2366,DC,6.808595131565942
2367,DC,6.813441206216
2368,DC,-1.228843265717093
2369,DC,8.089218902172911
2370,DC,3.5159971049629393
2371,DC,5.989330998666775
2372,DC,6.852083262871295
2373,DC,3.8776442766103365
2374,DC,5.15600591886819
2375,DC,4.378871534251582
2376,DC,3.864678886260394
2377,DC,6.013473364022575
2378,DC,5.015596631974178
2379,DC,6.905522821706034
2380,DC,5.8517788813866405
2381,DC,4.92413294089282
2382,DC,6.571534201952891
2383,DC,3.09897977146385
2384,DC,5.821090178916026
2385,DC,6.090003453673065
2386,DC,6.697662535649653
2387,DC,6.881336453446115
2388,DC,5.175426849827051
2389,DC,4.52158498839583
2390,DC,4.031180751251068
2391,DC,6.3680398312104876
2392,DC,1.1661396755031608
2393,DC,1.4266428119610675
2394,DC,3.5606083486866025
2395,DC,5.144400623870363
2396,DC,6.81093700555909
2397,DC,3.681620065460062
2398,DC,3.876230915673245
2399,DC,3.2764870930920997
2400,DC,7.109545174470428
2401,DC,3.3953024795798235
2402,DC,7.476062413077412
2403,DC,5.864650028816542
2404,DC,5.229576502886745
2405,DC,-2.4179259502884616
2406,DC,4.780305899049932
2407,DC,3.542944202025356
2408,DC,6.2778783199073604
2409,DC,5.847227668961233
2410,DC,5.895332032631854
2411,DC,5.555131841275644
2412,DC,6.368628585733017
2413,DC,4.789825756978074
2414,DC,5.458046287683347
2415,DC,5.281611201218875
2416,DC,4.431555729360313
2417,DC,3.0956995632067095
2418,DC,4.676124944868927
2419,DC,6.948037870447228
2420,DC,4.328448806950048
2421,DC,7.389848362472361
2422,DC,4.12787540293356
2423,DC,2.137692136107661
2424,DC,5.9739991138644815
2425,DC,6.594749583905285
2426,DC,3.340966881613892
2427,DC,6.582112727926213
2428,DC,5.903426471804586
2429,DC,2.754799679783999
2430,DC,1.652771095184433
2431,DC,7.419679936944334
2432,DC,1.5651235189800508
2433,DC,1.1588256018158698
2434,DC,3.722707463621984
2435,DC,2.509142784013795
2436,DC,6.884988837577852
2437,DC,6.510347942484893
2438,DC,3.011856070499875
2439,DC,6.71751627502122
2440,DC,6.3967357584399185
2441,DC,5.281707007088616
2442,DC,-0.41632769403732467
2443,DC,4.376223715988921
2444,DC,6.537746467055932
2445,DC,4.553903039790658
2446,DC,6.883726243167404
2447,DC,4.0239376169225896
2448,DC,6.954748153841623
2449,DC,7.190767579837422
2450,DC,6.1013645188764
2451,DC,4.964674598532809
2452,DC,6.675251168621591
2453,DC,5.213841561121692
2454,DC,6.023986230410796
2455,DC,5.943930101343101
2456,DC,4.715257992405339
2457,DC,5.814176178718888
2458,DC,3.091759029539868
2459,DC,1.2946147646012534
2460,DC,4.497489942174496
2461,DC,5.728638973630688
2462,DC,5.84559003722915
2463,DC,2.3349562671790998
2464,DC,4.279857019580769
2465,DC,2.5641764142367824
2466,DC,1.9964337285157039
2467,DC,6.082298399379411
2468,DC,7.3157695996337635
2469,DC,6.185943260591921
2470,DC,5.828944070189066
2471,DC,5.076943754892929
2472,DC,4.699033819129232
2473,DC,4.301470881459368
2474,DC,7.342079282182505
2475,DC,6.707220980243179
2476,DC,3.9369336342345136
2477,DC,-0.18000488487159966
2478,DC,6.535594550225025
2479,DC,3.277689229118482
2480,DC,5.077274587171128
2481,DC,4.655761391605172
2482,DC,4.223997146411415
2483,DC,5.947956104288412
2484,DC,5.090413231702123
2485,DC,5.592790605353509
2486,DC,5.679725351450503
2487,DC,5.811404118106305
2488,DC,4.8102373822570055
2489,DC,7.407986022532667
2490,DC,6.800860843483491
2491,DC,1.9522707320685697
2492,DC,3.3150952642237224
2493,DC,3.779283107053085
2494,DC,3.802447021604761
2495,DC,3.5689098330691067
2496,DC,3.009602676546233
2497,DC,4.975720190777322
2498,DC,4.68312386486535
2499,DC,4.594290624890766
2500,DC,7.400373686124567
2501,DC,5.716378245646089
2502,DC,1.8221539048005142
2503,DC,6.087723760389849
2504,DC,6.929515353474872
2505,DC,5.120316041256831
2506,DC,5.035110907739646
2507,DC,7.1863995820343405
2508,DC,6.19112644319968
2509,DC,2.038305860975653
2510,DC,5.058432804832865
2511,DC,4.8765275009240865
2512,DC,7.148810594141213
2513,DC,4.371665272819632
2514,DC,5.546541450063391
2515,DC,5.199307977580639
2516,DC,1.7970835013280468
2517,DC,0.5063048111431879
2518,DC,4.787354550529849
2519,DC,4.603247398424662
2520,DC,5.578241764226133
2521,DC,2.3340434585799543
2522,DC,-1.417582255365541
2523,DC,5.807350622618277
2524,DC,5.407170132835501
2525,DC,5.262094163268735
2526,DC,7.284247154859898
2527,DC,3.7823868206764644
2528,DC,4.0598187019021585
2529,DC,6.087195911842431
2530,DC,5.252913556651125
2531,DC,5.202599450044099
2532,DC,1.8192565949780666
2533,DC,5.614179217904365
2534,DC,6.1951769329935775
2535,DC,6.3920607658436115
2536,DC,4.500226523487664
2537,DC,-0.20522377407667883
2538,DC,3.114661442581312
2539,DC,0.24969138413082687
2540,DC,5.738394807694783
2541,DC,1.6638253842001398
2542,DC,7.024525343109279
2543,DC,5.503824100035173
2544,DC,7.8515434612153525
2545,DC,7.1873913441684225
2546,DC,4.077685095789027
2547,DC,7.3462677398792025
2548,DC,5.045603238773705
2549,DC,6.66053502200595
2550,DC,2.7339464214098013
2551,DC,5.177946041528189
2552,DC,5.071543460621401
2553,DC,6.057668421424738
2554,DC,5.834580915707754
2555,DC,5.098147513022171
2556,DC,5.345733887268148
2557,DC,8.437128565586155
2558,DC,6.25380708446648
2559,DC,5.72908231076287
2560,DC,6.886943515797102
2561,DC,3.932027048861305
2562,DC,4.606724101801074
2563,DC,2.110288002826482
2564,DC,5.043255455757178
2565,DC,2.943407745558799
2566,DC,7.67475929232455
2567,DC,0.9391976006225609
2568,DC,5.11452735288894
2569,DC,4.914661059967511
2570,DC,0.22419280640420744
2571,DC,4.294055579311513
2572,DC,6.660662222164487
2573,DC,3.876029957872787
2574,DC,-4.122951879572012
2575,DC,6.8454613979216035
2576,DC,5.899906207948286
2577,DC,4.9080226869494314
2578,DC,7.238704722483847
2579,DC,1.7157301284161182
2580,DC,5.935197383875076
2581,DC,2.9192123150810536
2582,DC,6.945315000428328
2583,DC,5.443301121315548
2584,DC,2.316903876451306
2585,DC,4.252786208567722
2586,DC,5.342781845528049
2587,DC,5.594991597503133
2588,DC,6.036126344987661
2589,DC,4.313552218165798
2590,DC,6.055448253354705
2591,DC,7.18235559955135
2592,DC,4.928171187356868
2593,DC,6.528952369700318
2594,DC,3.8469157071677684
2595,DC,4.56428321331249
2596,DC,7.465880559682543
2597,DC,4.275655369078406
2598,DC,5.017729719157246
2599,DC,3.4674988256624304
2600,DC,2.9899231091887803
2601,DC,6.0025994500441
2602,DC,5.4558505287617844
2603,DC,6.634825350628574
2604,DC,6.667838465351163
2605,DC,4.908811476017233
2606,DC,6.731824835529002
2607,DC,6.143878146208344
2608,DC,4.593001707497125
2609,DC,4.721622309869646
2610,DC,2.688810460281974
2611,DC,3.7391788687597476
2612,DC,0.7740342683129765
2613,DC,3.125800478681872
2614,DC,6.723131462325443
2615,DC,6.284173901309482
2616,DC,6.801641708335538
2617,DC,5.180856162423945
2618,DC,6.626041224486739
2619,DC,0.4425765563417617
2620,DC,6.608924012323934
2621,DC,3.809363498219001
2622,DC,6.465868529353
2623,DC,4.648861042441024
2624,DC,4.643391970504828
2625,DC,0.3240150934258579
2626,DC,3.9010844301064074
2627,DC,4.986760151187536
2628,DC,4.155886660758137
2629,DC,5.47517987669804
2630,DC,4.951151515479408
2631,DC,2.4767275491961143
2632,DC,1.525319672069972
2633,DC,4.725089544608459
2634,DC,4.930951319489504
2635,DC,5.42325779834888
2636,DC,2.6992551954325097
2637,DC,3.300836076267573
2638,DC,3.4796227477652075
2639,DC,5.956976322211721
2640,DC,4.000774261226262
2641,DC,5.842079282182505
2642,DC,2.2504989535632136
2643,DC,5.90537882707555
2644,DC,7.0459637874792165
2645,DC,4.3837652720474845
2646,DC,0.833660827901096
2647,DC,4.320387272539763
2648,DC,5.46403523594512
2649,DC,2.751276111673388
2650,DC,-0.2237385012697585
2651,DC,4.49704571689683
2652,DC,2.978952189183341
2653,DC,3.5093751038492185
2654,DC,7.518339416374443
2655,DC,4.15506880771406
2656,DC,5.901546791910879
2657,DC,3.994672821524656
2658,DC,5.250000082500559
2659,DC,0.7856130312936058
2660,DC,3.8781706764020702
2661,DC,2.0843188326592506
2662,DC,6.837601289546933
2663,DC,3.1260575677620315
2664,DC,6.463674022081927
2665,DC,4.063235854971148
2666,DC,5.458385430454546
2667,DC,5.649115161329707
2668,DC,5.404083825554939
2669,DC,5.392308047486474
2670,DC,3.7435218341882788
2671,DC,3.237915925130759
2672,DC,1.5766248196164507
2673,DC,6.868332290753827
2674,DC,4.721267162814474
2675,DC,6.479538336550837
2676,DC,5.4298459061576585
2677,DC,7.025796319566275
2678,DC,6.24069194518932
2679,DC,5.935507692819877
2680,DC,5.907888925193443
2681,DC,3.1718898946582454
2682,DC,3.7518550370401904
2683,DC,1.9039817728034465
2684,DC,6.22732455796462
2685,DC,4.878327331948422
2686,DC,4.187372247717927
2687,DC,2.6679577894461075
2688,DC,3.0794871737747154
2689,DC,3.334715980860036
2690,DC,-1.7131924184880838
2691,DC,6.480207698284128
2692,DC,6.116161185990828
2693,DC,0.7687390613481775
2694,DC,5.675010654020264
2695,DC,2.3089786204470277
2696,DC,4.800143061631823
2697,DC,3.950050808260033
2698,DC,4.456784762470624
2699,DC,7.564573872998368
2700,DC,3.3097293805158876
2701,DC,4.37785160117641
2702,DC,2.591330722072687
2703,DC,4.690439214139791
2704,DC,6.379678428699276
2705,DC,6.80801957906713
2706,DC,3.0648633001120995
2707,DC,5.914975579326049
2708,DC,4.104768829156584
2709,DC,6.138238854971837
2710,DC,4.468986623959366
2711,DC,5.047350995559251
2712,DC,6.980898221939235
2713,DC,6.645719241967083
2714,DC,3.4293509374773627
2715,DC,5.382648507777868
2716,DC,4.205588675613965
2717,DC,0.4189090503904331
2718,DC,5.021469649231174
2719,DC,5.597953456271583
2720,DC,6.605320563154621
2721,DC,5.078241764226133
2722,DC,4.688809774621644
2723,DC,5.254914571079554
2724,DC,6.789261632963199
2725,DC,7.9152349076362665
2726,DC,3.3793582710668324
2727,DC,4.2249888863645895
2728,DC,5.51158206562171
2729,DC,4.548758676135899
2730,DC,5.381424837210764
2731,DC,1.2868075815119167
2732,DC,3.0951371500019986
2733,DC,6.150285262321937
2734,DC,4.217729719157246
2735,DC,5.302229331378197
2736,DC,-0.8141238043258795
2737,DC,0.47087314044058487
2738,DC,8.210292304506025
2739,DC,5.477243867820985
2740,DC,6.346915472693782
2741,DC,6.584064897034364
2742,DC,6.398287360349677
2743,DC,6.884291364474703
2744,DC,3.960545749916663
2745,DC,4.125082969058825
2746,DC,4.117174928124979
2747,DC,5.8491078267120145
2748,DC,2.1408020691679686
2749,DC,5.4515313980907525
2750,DC,4.292268478957376
2751,DC,5.520520320725447
2752,DC,4.841395719547533
2753,DC,4.652715031262086
2754,DC,4.923187332773358
2755,DC,5.56442803832514
2756,DC,6.198817608381399
2757,DC,2.9183570112661394
2758,DC,3.3129379091877205
2759,DC,5.726205467209233
2760,DC,5.796652431813856
2761,DC,5.5660698224044225
2762,DC,5.305513716351167
2763,DC,4.9817780254132735
2764,DC,4.968484759592865
2765,DC,4.733047736535127
2766,DC,3.596012204681408
2767,DC,2.0777690999060274
2768,DC,5.306308688995767
2769,DC,1.0672520561437977
2770,DC,6.870630809736255
2771,DC,5.241933224001446
2772,DC,4.735839336974261
2773,DC,3.535777833407819
2774,DC,6.832352697719149
2775,DC,8.074005071333321
2776,DC,6.280448756960493
2777,DC,4.9666963457632125
2778,DC,4.383568100485742
2779,DC,3.802285729746604
2780,DC,-0.01721473841944583
2781,DC,4.752277281354493
2782,DC,3.4216143857348684
2783,DC,8.415721954440047
2784,DC,6.36865955625667
2785,DC,3.2467532523971214
2786,DC,7.023053321338496
2787,DC,5.714339370975753
2788,DC,5.040337316203972
2789,DC,3.302770575922873
2790,DC,6.901511516293638
2791,DC,4.210722030280154
2792,DC,4.669763427360586
2793,DC,5.827887290893702
2794,DC,0.8977931291733346
2795,DC,5.9548711681635975
2796,DC,7.462351604543187
2797,DC,3.626011985607035
2798,DC,5.818365439445353
2799,DC,4.16257579584136
2800,DC,6.057534184231451
2801,DC,4.307363216670596
2802,DC,3.1840549795612785
2803,DC,8.267402878046848
2804,DC,4.6114791167384634
2805,DC,1.999280781868789
2806,DC,5.744504770186995
2807,DC,6.032523041655976
2808,DC,2.562516457841248
2809,DC,7.2209005893941365
2810,DC,5.745905820338495
2811,DC,5.817192977606076
2812,DC,5.431651156191378
2813,DC,4.717929149116209
2814,DC,2.4358848075295247
2815,DC,-0.147540905434807
2816,DC,4.411643269460957
2817,DC,3.8923333123929496
2818,DC,5.622600484220312
2819,DC,-3.1128039895632527
2820,DC,5.0461927306634085
2821,DC,4.296807003258632
2822,DC,6.1165913565965875
2823,DC,6.8152271733230325
2824,DC,3.6627470049460458
2825,DC,5.338369234968411
2826,DC,2.5455944886237125
2827,DC,4.119236131204944
2828,DC,1.7702267541167767
2829,DC,4.347773475728647
2830,DC,2.8868648386666025
2831,DC,1.287165328826062
2832,DC,5.793772247756816
2833,DC,6.290764610747913
2834,DC,3.5101457633406783
2835,DC,2.539178146232896
2836,DC,7.6195666357358744
2837,DC,6.730187015998884
2838,DC,2.106859037774675
2839,DC,5.018760405089539
2840,DC,5.886272059901417
2841,DC,0.8634072519794976
2842,DC,5.161433253368189
2843,DC,4.513370316362714
2844,DC,-3.0777071902857083
2845,DC,3.3715158732030317
2846,DC,2.406280689330616
2847,DC,4.929715505011737
2848,DC,5.070867371984415
2849,DC,5.748589149847236
2850,DC,5.392700821982293
2851,DC,6.79397458523385
2852,DC,2.132020765971299
2853,DC,4.359251337745536
2854,DC,6.9232368378243745
2855,DC,2.75815549121848
2856,DC,-0.01323397291321946
2857,DC,5.722367391930563
2858,DC,2.2444538217089804
2859,DC,7.366429965169094
2860,DC,4.490696988839029
2861,DC,3.692422217818438
2862,DC,3.8388954511871782
2863,DC,7.477308476103285
2864,DC,-2.8088200488095842
2865,DC,5.34634671987211
2866,DC,5.249517487066681
2867,DC,5.921189973688269
2868,DC,3.6116698203515356
2869,DC,3.1874199207256155
2870,DC,5.330574932944797
2871,DC,5.684695234492626
2872,DC,4.888324701653251
2873,DC,5.350783588579638
2874,DC,5.391988477134013
2875,DC,3.6086338492949985
2876,DC,8.215529982462002
2877,DC,6.297824558189122
2878,DC,-1.4123355321908277
2879,DC,6.769626933013917
2880,DC,6.479514087384918
2881,DC,4.473161529073946
2882,DC,4.106320644387526
2883,DC,2.746698964280589
2884,DC,6.5918636739296925
2885,DC,4.7569111759357146
2886,DC,0.22697602696936622
2887,DC,3.877414851535589
2888,DC,6.0846189258984875
2889,DC,1.592170481577125
2890,DC,1.794202751313275
2891,DC,5.663314500816424
2892,DC,5.889227680016478
2893,DC,4.349686885146964
2894,DC,7.36975924919949
2895,DC,4.524409451702119
2896,DC,6.684341018549475
2897,DC,3.308950553417992
2898,DC,5.01457785673098
2899,DC,2.5611739910084452
2900,DC,5.839866208417943
2901,DC,4.023610954312096
2902,DC,5.139624797106317
2903,DC,7.422929384733434
2904,DC,0.9153347234914134
2905,DC,6.57400507133332
2906,DC,6.163371720680177
2907,DC,7.989290581250339
2908,DC,3.650852575060167
2909,DC,4.570651241590952
2910,DC,-1.021768781990572
2911,DC,6.747782941110356
2912,DC,7.64861670371946
2913,DC,7.289566050049274
2914,DC,6.499643166426653
2915,DC,7.91228476264421
2916,DC,7.09910197598461
2917,DC,5.928741879595044
2918,DC,7.638138973129524
2919,DC,1.0189960018044812
2920,DC,6.314229229041339
2921,DC,4.625242648558432
2922,DC,6.5714872951364
2923,DC,8.170993332232854
2924,DC,7.625655073689288
2925,DC,5.631451715313579
2926,DC,6.000783057034209
2927,DC,1.2293747484918225
2928,DC,6.129696775899325
2929,DC,4.896373797914693
2930,DC,3.100841625646983
2931,DC,5.03042800631559
2932,DC,3.5152542662274677
2933,DC,3.621063443302238
2934,DC,1.3636457317394413
2935,DC,2.7676292493068853
2936,DC,7.1313138873492505
2937,DC,6.527424910654273
2938,DC,7.790836555429776
2939,DC,4.102526246489956
2940,DC,4.2711938494456145
2941,DC,7.3062432910715085
2942,DC,-6.731690740053194
2943,DC,-0.6772438602350583
2944,DC,5.030250982830487
2945,DC,4.359801986380946
2946,DC,7.877057875499597
2947,DC,5.792836901173568
2948,DC,3.278655889714868
2949,DC,4.873048979021027
2950,DC,2.941437698999031
2951,DC,2.8659259965565997
2952,DC,1.5671795041412373
2953,DC,3.8592228872460184
2954,DC,7.824323920099928
2955,DC,7.750469067575982
2956,DC,-0.8633644195576391
2957,DC,5.36410643508984
2958,DC,6.61260096404388
2959,DC,6.4965199478807545
2960,DC,4.568104137022759
2961,DC,6.151568685819818
2962,DC,5.819231828431447
2963,DC,6.108885437298409
2964,DC,1.3439711493785034
2965,DC,7.812522638109212
2966,DC,5.958881784556828
2967,DC,3.6792123996016564
2968,DC,4.560564951925561
2969,DC,5.278742261901955
2970,DC,6.793814153469872
2971,DC,7.132528449326062
2972,DC,3.5922373709450404
2973,DC,6.888933410450024
2974,DC,6.447844025706694
2975,DC,3.4756096440486544
2976,DC,6.218927723486454
2977,DC,6.81260294181529
2978,DC,9.036678659859302
2979,DC,0.013664173078333963
2980,DC,6.516542833935435
2981,DC,5.85892815010312
2982,DC,2.4072209802431783
2983,DC,6.97455808015672
2984,DC,2.9950285669353454
2985,DC,3.5946531037569462
2986,DC,2.731668574958921
2987,DC,9.63614159872271
2988,DC,4.070412617647218
2989,DC,5.005970463615489
2990,DC,3.618003651249309
2991,DC,-2.5393048793708712
2992,DC,5.473223461255861
2993,DC,5.099621265433088
2994,DC,6.906000646525368
2995,DC,3.445201169437138
2996,DC,3.2320701065358115
2997,DC,6.86260286887718
2998,DC,6.150898317852615
2999,DC,-1.1030145354539502
3000,DC,4.888152424540179
3001,DC,6.865706485119505
3002,DC,7.485174060517241
